2259	TRAIN	3526	0.234579	0.9805	2.1142	0.704332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3528	0.210468	0.9825	2.2237	0.697332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3530	0.243757	0.9767	2.4353	0.779632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3532	0.215351	0.9744	2.4222	0.742932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3534	0.331784	0.9771	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3536	0.204702	0.9656	2.8363	0.812932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3544	0.139162	0.9455	2.6494	0.696932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3550	0.091501	0.9769	2.5218	0.614232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3552	0.399265	0.9697	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3554	0.212984	0.9849	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3558	0.184946	0.9739	3.2699	0.875932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3560	0.221525	0.9698	2.7625	0.818332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3562	0.216591	0.9616	2.5090	0.761732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3564	0.302431	0.9483	2.2779	0.818532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3566	0.301901	0.9595	2.6430	0.890932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3568	0.138662	0.9919	2.6441	0.695232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3570	0.230582	0.9671	2.4833	0.773432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3572	0.157696	0.9803	2.2675	0.642732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3576	0.178365	0.9577	2.4866	0.711432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3578	0.141321	0.9850	2.6438	0.698332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3580	0.245713	0.9535	2.6319	0.821232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3584	0.151062	0.9604	2.4313	0.667532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3586	0.269721	0.9564	2.5318	0.830032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3594	0.092845	0.9570	2.3518	0.581832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3596	0.344227	0.9701	2.5753	0.928132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3598	0.592937	0.9521	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3600	0.176675	0.9862	2.4305	0.698132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3604	0.181622	0.9753	2.4059	0.699132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3606	0.377557	0.9699	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3614	0.133673	0.9653	2.7866	0.717732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3616	0.414672	0.9667	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3618	0.370200	0.9778	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3620	0.263139	0.9796	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3622	0.160536	0.9794	2.4007	0.672832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3624	0.152401	0.9814	2.7517	0.733232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3626	0.242620	0.9590	2.9627	0.883732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3628	0.163499	0.9847	2.3989	0.676032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3630	0.217116	0.9785	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3632	0.180041	0.9792	2.5461	0.725332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3634	0.148707	0.9850	2.2275	0.623932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3636	0.164214	0.9778	2.2729	0.651632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3642	0.115002	0.9771	2.4858	0.635232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3644	0.368855	0.9728	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3646	0.153795	0.9763	2.5653	0.697632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3648	0.132354	0.9891	2.5157	0.662032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3650	0.276362	0.9660	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3652	0.154267	0.9849	2.3807	0.661332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3658	0.099673	0.9753	2.2934	0.578332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3660	0.228820	0.9565	2.4781	0.770232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3662	0.172262	0.9789	2.4271	0.692132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3668	0.091174	0.9805	2.3496	0.579332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3670	0.247633	0.9681	2.2345	0.744132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3676	0.099250	0.9618	2.1775	0.554632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3680	0.147286	0.9657	2.3247	0.641732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3686	0.088965	0.9782	2.2568	0.558132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3688	0.192268	0.9711	2.3440	0.699532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3690	0.157089	0.9777	2.5610	0.700732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3692	0.332343	0.9750	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3696	0.116088	0.9849	2.3882	0.617032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3698	0.118269	0.9892	2.5005	0.642032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3700	0.106437	0.9891	2.6104	0.649832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3702	0.204586	0.9891	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
